RefId,IsBadBuy
98502,0.02978446508036637
98503,0.1519653285374041
98504,0.04688855795504027
98505,0.056706620288069186
98506,0.17245376799550585
98507,0.08672690429119446
98508,0.17766618431965292
98509,0.26930321067694124
98510,0.2150429524418794
98511,0.21486002172562163
98512,0.15073775068445003
98513,0.24695650520666398
98514,0.05810744215969024
98515,0.17349732830282252
98516,0.0879727479912844
98517,0.19956610819825654
98518,0.12370350082073368
98519,0.06417821554018605
98520,0.07500125808160107
98521,0.04049814442394452
98522,0.05773640689385475
98523,0.0876664360873057
98524,0.11530352845131227
98525,0.07224501440651036
98526,0.13756965360882237
98527,0.2203379222802398
98528,0.21129668762980594
98529,0.06826826952672678
98530,0.04208735804027298
98531,0.08498629562418102
98532,0.30826287774367384
98533,0.11495694416549984
98534,0.06760647611687316
98535,0.06757292472539844
98536,0.2348020430287931
98537,0.09149461199392835
98538,0.17033779109814748
98539,0.45907517909997964
98540,0.12813803357279965
98541,0.07860378341586359
98542,0.03613324437535884
98543,0.04746358207376004
98544,0.08723105226718547
98545,0.2939556488057211
98546,0.13590688588640568
98547,0.09132275704616487
98548,0.6614970286698618
98549,0.10091647705752406
98550,0.263691876163389
98551,0.07857785299194213
98552,0.1337616391461565
98553,0.48611149422680067
98554,0.043775281257267214
98555,0.14488481949208276
98556,0.32983628444486746
98557,0.3217330204590332
98558,0.19347955834930583
98559,0.3586886022629395
98560,0.12896436226368177
98561,0.09089987683094884
98562,0.1284051655856857
98563,0.33001491654481624
98564,0.3851012018402153
98565,0.1658484892566632
98566,0.11119027237578395
98567,0.0288108207318698
98568,0.07829627805717544
98569,0.3125714000968775
98570,0.12383113579656388
98571,0.09900487765685204
98572,0.09913485594160337
98573,0.06439390236810802
98574,0.07518766166368766
98575,0.08716067165972641
98576,0.1692369048857738
98577,0.06834858856606559
98578,0.1344183830900891
98579,0.06848030701876774
98580,0.18112701143868015
98581,0.15313988608580983
98582,0.1311375510689759
98583,0.14251019154714284
98584,0.15924601044117606
98585,0.14620197062719634
98586,0.13003886463507056
98587,0.08609164971222993
98588,0.19972946429536345
98589,0.1323236952512255
98590,0.15916876398356194
98591,0.24004723154694735
98592,0.13505729422434526
98593,0.14596796709151372
98594,0.32067684113403755
98595,0.0641988185445852
98596,0.08122037417268027
98597,0.09216331091009415
98598,0.03782508759606514
98599,0.13928334994448993
98600,0.13073881292007825
98601,0.22394914779678005
98602,0.13487052899092597
98603,0.03704263698010868
98604,0.1499957200605751
98605,0.16553623689660185
98606,0.14258986130775012
98607,0.17134711798485364
98608,0.041408083979686754
98609,0.16809760967632661
98610,0.14184250598803938
98611,0.08147484875696344
98612,0.1020502466879522
98613,0.10706507447317383
98614,0.06493616276300963
98615,0.13327916858308872
98616,0.0882256723807815
98617,0.09070347204910878
98618,0.05990801536016829
98619,0.058577286102469255
98620,0.29751863019005703
98621,0.1785261152088074
98622,0.2845492826117416
98623,0.07442146137728682
98624,0.2892143532123839
98625,0.09399436101463472
98626,0.25824003901286213
98627,0.3065404964240371
98628,0.2701487860814216
98629,0.26606795517299775
98630,0.2173693055851867
98631,0.2713664598257862
98632,0.12068148634509901
98633,0.11625358041197228
98634,0.1334258717744879
98635,0.09001349139927256
98636,0.06556121969420012
98637,0.05722144561196764
98638,0.1665880093164044
98639,0.23141768080562272
98640,0.05711953194924378
98641,0.057256297508404226
98642,0.09380778813465385
98643,0.12832606905914357
98644,0.03678434402673758
98645,0.09524991985432082
98646,0.10274218449736999
98647,0.15789609697863452
98648,0.056129329658405176
98649,0.3762529193217546
98650,0.09830362579574205
98651,0.14837171885364925
98652,0.24214747907015008
98653,0.23088860303462938
98654,0.18793921743235242
98655,0.05537521371698092
98656,0.21281473085272581
98657,0.17700152148732215
98658,0.07623541002982656
98659,0.06475198188285718
98660,0.12312394254659632
98661,0.10671811744621745
98662,0.3041710087683815
98663,0.08642638901017914
98664,0.06872075283404695
98665,0.087601571334713
98666,0.07769490118576651
98667,0.06857371816558609
98668,0.057005384659729416
98669,0.0465745460723302
98670,0.12384275409611135
98671,0.06903608191675853
98672,0.06593866697349579
98673,0.19757163903249766
98674,0.09900438509560022
98675,0.15174746016457222
98676,0.17793995674914587
98677,0.1621788373251971
98678,0.10478858073766893
98679,0.1053172230131733
98680,0.3140944163621112
98681,0.1313826198446288
98682,0.051706102688816945
98683,0.1954208879511282
98684,0.1936150087054049
98685,0.078139884149112
98686,0.16061433717181534
98687,0.1980985808563628
98688,0.09052246043680974
98689,0.29216914430334845
98690,0.09421129213718224
98691,0.12910419047674912
98692,0.10563615053111597
98693,0.054364707607434636
98694,0.04780892487893081
98695,0.09355605283344376
98696,0.10812818220920921
98697,0.17721755282651344
98698,0.052156348310379234
98699,0.09724981218082968
98700,0.13486938804344084
98701,0.3209249957574318
98702,0.18184567772927493
98703,0.13905906097298298
98704,0.08314985850076458
98705,0.08184042993959038
98706,0.045835425534158404
98707,0.26361520595713184
98708,0.14498399954343516
98709,0.05529555449708148
98710,0.07153681402810796
98711,0.05476830440679916
98712,0.062132247395437316
98713,0.08808725844520518
98714,0.1104251570662964
98715,0.05691697115510145
98716,0.15199145706319714
98717,0.11754043465653445
98718,0.16862712937252924
98719,0.08610142504177129
98720,0.06380674296192665
98721,0.09700204968182427
98722,0.023469213203781016
98723,0.09358789083912479
98724,0.09078660960750566
98725,0.096605123256119
98726,0.10601469910445738
98727,0.07983914061541877
98728,0.037995734002520945
98729,0.09069233841807732
98730,0.14884692083133857
98731,0.24510551450072296
98732,0.07400205977540268
98733,0.36231557947009385
98734,0.27526375342373954
98735,0.15157260833953895
98736,0.13684102228312695
98737,0.13160423190749038
98738,0.12072698401433632
98739,0.13208472787393574
98740,0.36558185913251184
98741,0.29999119836217
98742,0.20675350934302297
98743,0.10960088126908225
98744,0.11100583040469754
98745,0.11062048236608171
98746,0.15179699438487018
98747,0.10888827053567962
98748,0.0919817560643339
98749,0.0761796100784959
98750,0.2016934389249568
98751,0.10722593962347446
98752,0.08106855306978339
98753,0.08177450280127994
98754,0.07607129625759743
98755,0.15748689534658175
98756,0.12158279555409342
98757,0.06649471583516045
98758,0.12386506185832619
98759,0.06492270133017485
98760,0.0998819148058755
98761,0.07106516602045947
98762,0.13166924304185867
98763,0.28102905717772936
98764,0.11777953568881258
98765,0.06969438227471143
98766,0.2565688851005583
98767,0.10021224636238699
98768,0.06406043544792506
98769,0.1394148746027487
98770,0.09627100749511375
98771,0.1890161305174624
98772,0.06597284310948076
98773,0.20563921179518932
98774,0.19558804306380387
98775,0.20501277369526213
98776,0.10947987579074583
98777,0.17361356142741555
98778,0.06327807309373144
98779,0.0938358504406743
98780,0.13720893540902568
98781,0.11215747687735753
98782,0.0941158459281533
98783,0.12650072512913133
98784,0.04481310261757131
98785,0.13306077622554724
98786,0.08547784845993148
98787,0.08573585582365131
98788,0.2884602010812334
98789,0.11040513010144712
98790,0.0932994172848963
98791,0.057882314219555364
98792,0.10714859713807948
98793,0.10721309572571772
98794,0.6837453382707999
98795,0.07131853765532772
98796,0.10224598815257727
98797,0.06455255695329769
98798,0.08815114342678347
98799,0.053018282551828645
98800,0.06580436274603554
98801,0.19470260730347907
98802,0.03575997108531399
98803,0.11390584039084302
98804,0.12463781093956676
98805,0.06259857557233449
98806,0.09052393525816953
98807,0.23301511804363473
98808,0.13082193115784882
98809,0.06628713993790572
98810,0.13387873209714024
98811,0.3079783847721636
98812,0.07015556079874913
98813,0.17138377175590822
98814,0.05834908959949048
98815,0.04582228734271907
98816,0.07514477180315196
98817,0.09091454508061801
98818,0.045199146949395114
98819,0.12859102244581402
98820,0.05902144456812251
98821,0.08258675497317214
98822,0.0571843073658169
98823,0.07259961795448915
98824,0.06448031852214034
98825,0.06964475032483973
98826,0.30515345959041273
98827,0.06413948365500952
98828,0.10584270553091928
98829,0.2845275858290058
98830,0.08959605604702622
98831,0.20403537416825182
98832,0.15510383915531903
98833,0.6331874248808175
98834,0.1582508340394039
98835,0.13991207076611045
98836,0.12265231872587944
98837,0.10636289636911872
98838,0.21235474784976988
98839,0.05558281998611019
98840,0.018807826599675236
98841,0.07925287336590082
98842,0.2938504537174957
98843,0.1563482086578798
98844,0.15782791459896175
98845,0.12564145180937633
98846,0.20900519745893817
98847,0.08254283768937681
98848,0.09942473803177636
98849,0.14190708903045324
98850,0.14028390446646408
98851,0.08526348216139674
98852,0.2359891903004727
98853,0.0539768257878563
98854,0.09591146236508911
98855,0.07318642610534407
98856,0.05367591924888159
98857,0.061513657160939095
98858,0.1833993564769981
98859,0.1062320551613317
98860,0.17867642947549697
98861,0.09173918794056987
98862,0.04069420906764307
98863,0.32541831790813325
98864,0.07485016529443493
98865,0.05420712203951116
98866,0.060691573507049255
98867,0.04730724773450114
98868,0.01413962629753324
98869,0.22302136906261297
98870,0.08721195058302442
98871,0.04972773068364581
98872,0.17428247068566188
98873,0.10025277737537765
98874,0.05468902100347242
98875,0.026481660099966105
98876,0.1830250847972363
98877,0.1116512394711158
98878,0.14894650390221767
98879,0.039366384257179664
98880,0.1474941793207761
98881,0.18040297139813993
98882,0.27443091737519537
98883,0.03030482894237317
98884,0.2067158705715331
98885,0.17373889338134393
98886,0.0647763501509608
98887,0.01320574181534221
98888,0.1001139141031424
98889,0.3281548262375199
98890,0.03772496537439622
98891,0.03602075161272291
98892,0.08425997660602998
98893,0.06020951846304016
98894,0.13317888583839807
98895,0.4516479068051854
98896,0.03206774947590243
98897,0.04265418924474705
98898,0.1567502134401691
98899,0.06266227382599228
98900,0.2906165912865004
98901,0.2589688490979671
98902,0.11465605977825447
98903,0.11317229881304036
98904,0.030202818257104726
98905,0.030378917205173533
98906,0.08056527793771187
98907,0.1324195292735426
98908,0.04956220362822914
98909,0.2133705027823724
98910,0.30228930186318687
98911,0.14517609723410854
98912,0.22764792069042078
98913,0.08192077898266946
98914,0.13613218453232834
98915,0.10062519050079285
98916,0.09087724696685784
98917,0.0947620756925242
98918,0.14665914098712968
98919,0.19288825621150996
98920,0.07949160903003596
98921,0.02556376113700918
98922,0.11988067138065933
98923,0.08035474091547887
98924,0.04167535279883641
98925,0.0390624976690361
98926,0.12579024315785628
98927,0.03142966995497429
98928,0.11021641644137663
98929,0.14808050395789626
98930,0.22071091606702375
98931,0.04337421550274247
98932,0.16855107266582903
98933,0.2371477720106717
98934,0.11366058167701876
98935,0.04569389996980284
98936,0.24083681567234583
98937,0.1545525024424894
98938,0.0348192395004763
98939,0.09097910319396374
98940,0.12378737829894813
98941,0.02784190361431145
98942,0.07869795997168731
98943,0.15083784545827533
98944,0.07950457041357148
98945,0.10284574344686127
98946,0.11705093588222601
98947,0.04059476294505115
98948,0.1596398217719158
98949,0.1542765668329004
98950,0.14511920012104138
98951,0.06357836719441057
98952,0.030298212456955805
98953,0.07664601670152912
98954,0.12127638387827444
98955,0.1229852551673506
98956,0.1484252471951086
98957,0.22948069801764687
98958,0.1262170876233271
98959,0.026891706132355007
98960,0.22322417003364464
98961,0.04754064204008531
98962,0.2046183193044932
98963,0.0359516066205334
98964,0.048156729381605104
98965,0.08391948492439448
98966,0.04688213152488884
98967,0.06812287428293498
98968,0.11220429086240355
98969,0.04424001605629324
98970,0.08688273319459372
98971,0.094749902889903
98972,0.0970325168573845
98973,0.15143443638297452
98974,0.03677866510279333
98975,0.15555762094351627
98976,0.16637271505724496
98977,0.09427338783629625
98978,0.06915849107345713
98979,0.06701367351488867
98980,0.029204765139200516
98981,0.15908991239649
98982,0.06688505068253918
98983,0.028943769211134108
98984,0.14327295967145662
98985,0.04751874203538822
98986,0.13959247104116568
98987,0.02622623469338798
98988,0.07277459956567237
98989,0.04685060763096783
98990,0.15108287664646589
98991,0.18993924806687731
98992,0.050005345625449386
98993,0.10725550482277284
98994,0.037104936842882213
98995,0.07260867431078594
98996,0.061884204734844406
98997,0.11873743323258892
98998,0.06173188081063427
98999,0.11133434424345269
99000,0.015190769500108623
99001,0.020941170340751113
99002,0.12366134290043954
99003,0.07836413674648966
99004,0.10371790799456711
99005,0.10313406818906506
99006,0.22265859834179788
99007,0.0393763031080226
99008,0.1909646735292859
99009,0.2216128583922074
99010,0.0980649062288663
99011,0.10626267450973324
99012,0.058835356558056114
99013,0.15003844580671571
99014,0.06876021343563202
99015,0.103703459566165
99016,0.06713836005354554
99017,0.1043163527990007
99018,0.07842246331339114
99019,0.09911032317702102
99020,0.11607074572120155
99021,0.05665978783111198
99022,0.07495485059218933
99023,0.13723183415297058
99024,0.21218047874742835
99025,0.26298856753224265
99026,0.13137940274330792
99027,0.29729408347058567
99028,0.0709690558635573
99029,0.1145277121512515
99030,0.11483788303688264
99031,0.13162818652551783
99032,0.11647237303572837
99033,0.1438224721128502
99034,0.12837910958958507
99035,0.25524240774301316
99036,0.20418118153129905
99037,0.11034894698497075
99038,0.24109476095427915
99039,0.10024195064497632
99040,0.1465956356374341
99041,0.09650449675638402
99042,0.1301923878970709
99043,0.24741915888256047
99044,0.4252197766027892
99045,0.21632985047797834
99046,0.25730841097311524
99047,0.13035391127407664
99048,0.1298091001924637
99049,0.08534340651237703
99050,0.29902427177304564
99051,0.2368510616734385
99052,0.08433655853485637
99053,0.1573311688710091
99054,0.10493169670997708
99055,0.06450873162921163
99056,0.0691512787599154
99057,0.04207007005601354
99058,0.07309356729276939
99059,0.11905116194281959
99060,0.04208352518687384
99061,0.10236278056833593
99062,0.05973815678253023
99063,0.05072934229501767
99064,0.05695925034122446
99065,0.13304175534424192
99066,0.19184688887576656
99067,0.06841341131198626
99068,0.07886963574720379
99069,0.21121636227752671
99070,0.11552165999634688
99071,0.19395329368771666
99072,0.11530909080978846
99073,0.08963162808437806
99074,0.1493107018946042
99075,0.21182260944822434
99076,0.10448657971727966
99077,0.04367764183621109
99078,0.18429405263910514
99079,0.09277579721566763
99080,0.04785760280869839
99081,0.2743424077593286
99082,0.08434994007795217
99083,0.08809001211639937
99084,0.061648232765513296
99085,0.1603173424525955
99086,0.36681997281565937
99087,0.12882336653231194
99088,0.12563289425649932
99089,0.06211973262425753
99090,0.28224846653497193
99091,0.1840684172557465
99092,0.13099629184835965
99093,0.08204410420903484
99094,0.11024075379168716
99095,0.19212467964502655
99096,0.10411102169027774
99097,0.078196562993297
99098,0.16002596309710929
99099,0.33465589934009743
99100,0.20191502798117675
99101,0.08544730755711415
99102,0.06994331032754718
99103,0.38976372910850976
99104,0.22365275865982412
99105,0.12850511199061762
99106,0.20231060913767374
99107,0.0992355843246919
99108,0.30284392371339613
99109,0.0899332399987496
99110,0.2857033995859969
99111,0.15711017386243467
99112,0.041152172995734176
99113,0.19920660452467678
99114,0.0732834939589184
99115,0.15527614667813533
99116,0.08176231560245756
99117,0.18916144754518074
99118,0.15415370873374315
99119,0.14297281485400432
99120,0.06831355210367877
99121,0.043668370808557455
99122,0.11925303974287525
99123,0.04063364929058949
99124,0.2088696301297563
99125,0.14760348427675182
99126,0.11572980288281658
99127,0.08591964984369421
99128,0.2155652610416979
99129,0.15996010571748462
99130,0.3428522227740105
99131,0.06353204885266334
99132,0.10760626975561291
99133,0.10839078210552498
99134,0.10513882375246873
99135,0.20048345739146348
99136,0.22611407853482868
99137,0.07142856346257233
99138,0.05014957311601561
99139,0.4088123827092309
99141,0.19195358445072286
99142,0.024227539124117837
99143,0.2130630926589306
99144,0.0752440653350785
99145,0.06456206365618282
99146,0.24943491466652695
99147,0.1206511269532734
99148,0.08494455774040693
99149,0.0963490354620931
99150,0.05967846478066578
99151,0.06000267043170681
99152,0.057437712126640825
99153,0.06137189998803683
99154,0.075054418580443
99155,0.03847160250313945
99156,0.06748223416678945
99157,0.03381435505672765
99158,0.026069267031945918
99159,0.09051892402818003
99160,0.18564337156855948
99161,0.05768289996743111
99162,0.06079313976332021
99163,0.11801661811980943
99164,0.058406087969712424
99165,0.19552778275215935
99166,0.04849775829986117
99167,0.09073375686794655
99168,0.05789533973207559
99169,0.13897831450267173
99170,0.20475166408335096
99171,0.047863001516150666
99172,0.08996198321938162
99173,0.11479120173322166
99174,0.16451301006931457
99175,0.2894592433898856
99176,0.058057316112356455
99177,0.13079985452737833
99178,0.12781427499462264
99179,0.06709551054326064
99180,0.037974068398936515
99181,0.26528424935052275
99182,0.30494051624701746
99183,0.05601881688773255
99184,0.090112619690725565
99185,0.07280751934766119
99186,0.03633517699767648
99187,0.20939024641810083
99188,0.2645018098174222
99189,0.3919367259263464
99190,0.29202136563513476
99191,0.39833913404705007
99192,0.16286593483661044
99193,0.17300760461485581
99194,0.33912502645590753
99195,0.18443847634130212
99196,0.092358422318836
99197,0.14328143181829614
99198,0.06732861863972608
99199,0.18022298850484483
99200,0.8897384814982415
99201,0.24520720576654345
99202,0.2994378274952604
99203,0.1268913408164686
99204,0.34217516100505657
99205,0.1298689028867821
99206,0.2572738083232346
99207,0.07713773588687298
99208,0.2970167754349058
99209,0.23007689873301776
99210,0.0696716452794839
99211,0.07350442544508347
99212,0.039690879348896764
99213,0.03616470162078326
99214,0.11623668576326256
99215,0.10613204285044518
99216,0.09757835950654042
99217,0.0682344869762726
99218,0.10670936641308842
99219,0.44211406534400216
99220,0.10761447088624425
99221,0.07622707233034692
99222,0.17182079726704738
99223,0.03945458578897135
99224,0.07743720013935337
99225,0.10769789243630604
99226,0.11488618438245124
99227,0.1040820803465369
99228,0.12124679038210834
99229,0.13894445536073066
99230,0.05276913980018219
99231,0.1210770187464371
99232,0.04592163459815656
99233,0.05204203917423256
99234,0.11862643688766611
99235,0.5519687529360136
99236,0.18676404033472063
99237,0.05614514332913843
99238,0.09070920352788404
99239,0.0407018465250951
99240,0.040040082647023065
99241,0.032874594821570444
99242,0.1370890771634832
99243,0.07651908492420048
99244,0.06057252105420178
99245,0.11738833660030712
99246,0.10334778559953686
99247,0.34671635758528263
99248,0.28850921232693505
99249,0.07084932611574814
99250,0.07523781758856163
99251,0.40685239822498637
99252,0.1750833877110872
99253,0.25546655970895765
99254,0.0348709261667883
99255,0.1185442481007476
99256,0.09060936772300207
99257,0.09377588624614376
99258,0.19312946875635065
99259,0.029099013739704162
99260,0.2794559774612429
99261,0.1441576141429835
99262,0.09379410958812728
99263,0.050545242456031356
99264,0.07673336616064978
99265,0.028569813508787407
99266,0.08957070345623368
99267,0.12447345424293785
99268,0.047524667215869
99269,0.04810417375898995
99270,0.10330698128802206
99271,0.10116385505248583
99272,0.1150851354584429
99273,0.10396528041972962
99274,0.06804151393390012
99275,0.21689818188770638
99276,0.18282438546211183
99277,0.09890603982103094
99278,0.07160957944813424
99279,0.06981086103836415
99280,0.25953642014054806
99281,0.1434835385588454
99282,0.2981217153631276
99283,0.045420413799779534
99284,0.18842751509189093
99285,0.04916220389628921
99286,0.1923527954267932
99287,0.06161237772383376
99288,0.08984837265639448
99289,0.12488974917539776
99290,0.19139630615457995
99291,0.1067795814622535
99292,0.17341999240308817
99293,0.12683770028633826
99294,0.08260786910341232
99295,0.03968592065468994
99296,0.1522560062990373
99297,0.14633945496700776
99298,0.07732068092979434
99299,0.06985100409173838
99300,0.07494855170006046
99301,0.0725919857592961
99302,0.06838224428068862
99303,0.07358827604530219
99304,0.186805875553772
99305,0.20401485438487063
99306,0.18787473660444914
99307,0.08696658851095462
99308,0.196810126876224
99309,0.050901455951985905
99310,0.1680302446405392
99311,0.11076339582122184
99312,0.04828161147254411
99313,0.07921251201336292
99314,0.09823342750396963
99315,0.0560677524025816
99316,0.039697570935026065
99317,0.06978038756047304
99318,0.04692119163519136
99319,0.04263096305206227
99320,0.19375476576238937
99321,0.07860999636161613
99322,0.168312077902837
99323,0.14444822993111717
99324,0.23317815413260667
99325,0.3010058865198056
99326,0.06528767628160391
99327,0.16003342742699064
99328,0.10409995843817008
99329,0.08445082678312017
99330,0.28135942102827194
99331,0.32719291794935373
99332,0.08738439227296317
99333,0.11257257526358966
99334,0.09819626301345183
99335,0.20724371098294167
99336,0.07106900408279206
99337,0.1269528549572078
99338,0.1942219903092771
99339,0.23734228617292769
99340,0.09101790419142508
99341,0.07739743804922561
99342,0.05714144822765237
99343,0.04173387395081612
99344,0.16071912322460136
99345,0.4406157135668346
99346,0.17782845426803456
99347,0.32041729709443295
99348,0.11881739913337497
99349,0.08508967303759557
99350,0.27103410992509847
99351,0.0858481449018034
99352,0.12234903977207758
99353,0.2134773930148509
99354,0.16719113999946397
99355,0.13473736298557684
99356,0.05801583075106155
99357,0.03120815279380149
99358,0.08571122053576107
99359,0.05116399573661215
99360,0.09003818715994835
99361,0.05294968483022442
99362,0.21150460469483737
99363,0.2641374773205634
99364,0.09622142386613283
99365,0.08050638155963087
99366,0.1843887746746173
99367,0.14616768347199244
99368,0.11050229978232665
99369,0.06970916966786671
99370,0.06612961554570064
99371,0.17145630920809724
99372,0.08785094416257852
99373,0.2840718994604374
99374,0.07698171648210715
99375,0.12837670194418113
99376,0.05539064714800151
99377,0.1368503100365014
99378,0.12235646269139634
99379,0.23064740462744787
99380,0.23753631262533112
99381,0.0488776837758609
99382,0.15709118688417203
99383,0.12141960436523322
99384,0.20443955632900332
99385,0.030117689457272452
99386,0.15232641365704147
99387,0.25814196002248185
99388,0.030051814031667547
99389,0.07535017333719693
99390,0.08607309622752868
99391,0.04924794146340049
99392,0.12689850213649131
99393,0.23051532873100417
99394,0.15871615043252918
99395,0.0545936254899196
99396,0.055266266650970786
99397,0.059342168014116084
99398,0.15588191260699982
99399,0.09934535105748399
99400,0.053221270538789146
99401,0.17838353006447902
99402,0.053452681326148534
99403,0.12286805511422606
99404,0.07396025943591322
99405,0.14013331892647263
99406,0.125966002710442
99407,0.04968895896167603
99408,0.04215289755867499
99409,0.0794487165477717
99410,0.02743645544160835
99411,0.06204861968968504
99412,0.19986607340524176
99413,0.030562763679095883
99414,0.06287944007511084
99415,0.16483821265154894
99416,0.2268417286653402
99417,0.057086835376614735
99418,0.2702995875290419
99419,0.12006380211978959
99420,0.09626214317652015
99421,0.11284891523105053
99422,0.08781373734496535
99423,0.06486005551067114
99424,0.18606024503130386
99425,0.09641548726746672
99426,0.143550031148265
99427,0.0769337659564479
99428,0.21084438330670546
99429,0.16951241227454997
99430,0.16241204827358208
99431,0.18090440725344226
99432,0.1318894437275888
99433,0.09724813721835271
99434,0.2224891618140674
99435,0.1206173948285009
99436,0.07967116607016986
99437,0.16265947437755357
99438,0.24680515702636505
99439,0.1220405859131286
99440,0.252228934578418
99441,0.04194417708678393
99442,0.271950372038225
99443,0.08695000090806497
99444,0.0724465649139263
99445,0.15937173754314823
99446,0.09436041227461013
99447,0.09337875838245628
99448,0.07291962582506532
99449,0.10093813269305643
99450,0.05357536652158963
99451,0.144678052511921
99452,0.052552699520838866
99453,0.18728687944958172
99454,0.062439817168112005
99455,0.15919053948665954
99456,0.258874938178775
99457,0.17761103455709795
99458,0.18116709081252422
99459,0.14706614782327876
99460,0.08279137455652626
99461,0.06590893393392848
99462,0.09441300335895221
99463,0.03513253968902899
99464,0.0938951570537616
99465,0.10486342206288757
99466,0.1791114864733895
99467,0.08808310517737851
99468,0.06331575767686147
99469,0.18915548142528937
99470,0.1896915788523151
99471,0.3002990885102646
99472,0.33644740390972794
99473,0.20843505173244373
99474,0.3044040902881331
99475,0.31246896616285896
99476,0.04453895715493356
99477,0.13451328240126287
99478,0.17033730782512466
99479,0.13305722341471438
99480,0.2544288244279541
99481,0.09362798158866792
99482,0.2507482167921671
99483,0.08860154164447359
99484,0.16683867230054733
99485,0.05038707404141063
99486,0.10380548563100807
99487,0.119054804220119
99488,0.0803529488565649
99489,0.09895178383517995
99490,0.0788344936210901
99491,0.04227681879353517
99492,0.12915690843599667
99493,0.07222299816774122
99494,0.06384364899277493
99495,0.1947944832635163
99496,0.029923079928168943
99497,0.10680173375964888
99498,0.03042054006460898
99499,0.09408873468194212
99500,0.09839333526354882
99501,0.06653596127180901
99502,0.02653771365623181
99503,0.05465204837746074
99504,0.025858066952870056
99505,0.2258006689777052
99506,0.10983852704669984
99507,0.15977264278231562
99508,0.16263345903744264
99509,0.2367897472516302
99510,0.1288939768001589
99511,0.05459537008673341
99512,0.2346989223549051
99513,0.2654973459931611
99514,0.0491342769933334
99515,0.11176686931461667
99516,0.11614594313098707
99517,0.24509418125776472
99518,0.1171123569240021
99519,0.18110130497489485
99520,0.21165965065179743
99521,0.2934365639274584
99522,0.1866006137900268
99523,0.12790020030536978
99524,0.08989300819989696
99525,0.2855370946741311
99526,0.1636007206368443
99527,0.16422025174667312
99528,0.20062449987052022
99529,0.07335192375930351
99530,0.06402505532902292
99531,0.34613992924059883
99532,0.11872139639801516
99533,0.1649638553760807
99534,0.3516655307748387
99535,0.24522507104598493
99536,0.12565285522711714
99537,0.36052022136657697
99538,0.06789055640915978
99539,0.07955132372656755
99540,0.0510863866250478
99541,0.4030607300685581
99542,0.12709587297093283
99543,0.19178640323042223
99544,0.23364647750515008
99545,0.12880810885374816
99546,0.07163868528483816
99547,0.3526958334943052
99548,0.2920886423628159
99549,0.20576033461241913
99550,0.26486404057876545
99551,0.2537262340339398
99552,0.21471597856077115
99553,0.19708023179190295
99554,0.2589770633542399
99555,0.14484860856758577
99556,0.19391047098246225
99557,0.12563191861372344
99558,0.11212208974331501
99559,0.17084417894779513
99560,0.13221462106981008
99561,0.21818599096326427
99562,0.1758865479189021
99563,0.09792560231972837
99564,0.2702552868920196
99565,0.23031550888649593
99566,0.08521766596676474
99567,0.13991572691094878
99568,0.055569672648274955
99569,0.25016861714049365
99570,0.11896861489065186
99571,0.21369525614310592
99572,0.14360188356091355
99573,0.2023634196491916
99574,0.1946132111538177
99575,0.12559794344781847
99576,0.1429759716156883
99577,0.19547224689128176
99578,0.054186802832153325
99579,0.21340629085801888
99580,0.1701077735124842
99581,0.13608201117544508
99582,0.12374999527460667
99583,0.2528633253181888
99584,0.19918202363536902
99585,0.15150240584939687
99586,0.14411684927902532
99587,0.12826743178543504
99588,0.09780835380499649
99589,0.12049081974708506
99590,0.18563973960214086
99591,0.1594911254491438
99592,0.278533402530473
99593,0.13756469455850298
99594,0.2551275783653026
99595,0.21242380287059537
99596,0.12008686358576111
99597,0.41875359758175423
99598,0.23424167931906906
99599,0.28776798400612186
99600,0.18975262777838442
99601,0.24126899381368133
99602,0.3027107559282263
99603,0.22190556635369804
99604,0.2475825847030972
99605,0.12395752843496792
99606,0.18357966675794476
99607,0.3586910849044102
99608,0.20404438771077613
99609,0.12873993652017318
99610,0.08735944028587718
99611,0.2151263903313004
99612,0.10239397572397377
99613,0.25038455859705955
99614,0.10135199975132832
99615,0.303629417944879
99616,0.09003993129106959
99617,0.1788738208368303
99618,0.2090543157667552
99619,0.1727803259761045
99620,0.8297115782175247
99621,0.06798331027575194
99622,0.110037599797614
99623,0.07859002288968008
99624,0.352551940825163
99625,0.2397458060437377
99626,0.10048717355455657
99627,0.24066307701043227
99628,0.3040294950576958
99629,0.20750264166994148
99630,0.14852764724688397
99631,0.10689189660619511
99632,0.19184640585721768
99633,0.1547372044117704
99634,0.1856396719223918
99635,0.1543620125043541
99636,0.2873439269806209
99637,0.12828413940633268
99638,0.1690038003055255
99639,0.11422039651720838
99640,0.07718681452540083
99641,0.4153086483087842
99642,0.1790384780461212
99643,0.22569526993062747
99644,0.13416000122281405
99645,0.3977473284930696
99646,0.24771200804082646
99647,0.10453697968768773
99648,0.272272089357529
99649,0.1871001284816639
99650,0.12782132216562062
99651,0.1779876818409848
99652,0.07698169021120947
99653,0.08421062192369111
99654,0.07177690413801355
99655,0.05855674022919614
99656,0.1549868357561622
99657,0.28227467672792667
99658,0.0780818044569449
99659,0.12573326004401783
99660,0.10600864402809879
99661,0.07551455384319918
99662,0.07317212893175312
99663,0.09945135364565981
99664,0.06896475083265738
99665,0.2672204191576559
99666,0.1933024605116735
99667,0.156068783996103
99668,0.2482295471538465
99669,0.06075526649107844
99670,0.18996718353842426
