<<<<<<< HEAD
RefId,IsBadBuy
118223,8.85269207943067e-5
118224,0.00310460414579579
118225,6.299211144542912e-4
118226,1.1541823768137514e-4
118227,3.0805664123984824e-4
118228,0.0015373246911325794
118229,0.00126402706068031
118230,3.9257439335594967e-4
118231,0.005533945921136718
118232,2.8482074170244903e-5
118233,1.325307717923834e-4
118234,9.45420997497264e-5
118235,0.017425337412737222
118236,1.560773037936418e-4
118237,1.7559993265965268e-5
118238,1.9848091074898474e-5
118239,0.001059736066470287
118240,0.018354394821618714
118241,2.6117429699953914e-4
118242,2.4217542739319315e-4
118243,5.579280967931295e-4
118244,4.4781298039975955e-4
118245,7.82871253625791e-4
118246,5.602975887012238e-4
118247,0.01066206153316699
118248,4.2267408041839476e-4
118249,0.0020086544085575605
118250,9.655669017584747e-4
118251,5.3094819264084175e-5
118252,5.240483311236885e-4
118253,6.026560806097612e-4
118254,1.7376898580635292e-4
118255,1.2592608730577153e-4
118256,0.0016769453916414558
118257,8.105627578113473e-4
118258,5.757941697036339e-4
118259,0.011144051009253404
118260,0.006181986485672088
118261,8.791135911346109e-4
118262,0.013678054182166798
118263,5.423937348693917e-4
118264,0.0035202164454788466
118265,0.00704422726860339
118266,0.014171431153788968
118267,2.629303562572678e-4
118268,8.525593088097768e-5
118269,7.618606251541139e-4
118270,4.5882016535575543e-4
118271,4.401590006827627e-4
118272,0.01671611183423307
118273,1.9839910222539913e-5
118274,2.594042356240004e-4
118275,9.023874958740836e-5
118276,8.610540403216759e-4
118277,6.876909894867206e-4
118278,2.799274496415226e-4
118279,5.56564870767038e-4
118280,2.3577475501362788e-4
118281,8.978014491264364e-5
118282,3.847422062472648e-4
118283,0.0013500896299881713
118284,2.486163816429705e-4
118285,0.003207222420509607
118286,7.813417774757055e-5
118287,4.193771541424709e-4
118288,3.4064867828994183e-4
118289,0.004333102180492894
118290,0.005798422654226143
118291,0.013397395985820295
118292,9.381777124107985e-4
118293,3.2535237617037745e-4
118294,5.919915415236881e-4
118295,0.005057644835290458
118296,3.997147997943498e-5
118297,0.0010483688876296428
118298,1.8630637903221847e-4
118299,1.5549996936069912e-6
118300,0.010934085883686204
118301,0.0064746129047356694
118302,0.0018003123567866728
118303,1.9710476382717374e-4
118304,3.3127725666566433e-6
118305,1.0448644154358497e-5
118306,1.2979959106594195e-4
118307,4.9842182669132494e-5
118308,3.743910338591965e-4
118309,0.002977009631106791
118310,5.487797165990892e-4
118311,0.02615638853225658
118312,0.004345636833793149
118313,1.641039046625491e-4
118314,1.7420744240059742e-4
118315,1.3078345185519642e-4
118316,8.166231200234863e-5
118317,1.5416434828606734e-4
118318,0.0033583382791285694
118319,2.3669194672718176e-4
118320,2.4295944284446284e-5
118321,1.1400343794383032e-4
118322,1.435413758706353e-4
118323,9.433490593255408e-4
118324,2.1913400375585577e-4
118325,1.0613870599322482e-4
118326,4.345836162488604e-5
118327,9.421686937709601e-4
118328,0.01405447307110956
118329,7.84249184975971e-4
118330,4.377878668118886e-5
118331,6.988237663132239e-4
118332,1.3313524613498126e-4
118333,0.0972410901238631
118334,6.6336910432363e-4
118335,3.999429530334958e-5
118336,0.0035809639919160874
118337,0.0016489491479459407
118338,0.03221495508078956
118339,8.329248627901144e-4
118340,5.77299057655571e-4
118341,4.994253017522281e-4
118342,0.002216960104294285
118343,3.682238598469836e-5
118344,0.0012687569632399921
118345,8.067138968375431e-5
118346,6.876575647758566e-4
118347,0.0013590156006903246
118348,2.2818366775390918e-4
118349,8.609089501236208e-4
118350,7.330975686974866e-5
118351,2.2320638900234533e-5
118352,0.0011356554061732742
118353,3.8477358742732065e-5
118354,0.852014338438038
118355,1.765602217007747e-4
118356,9.792326882113744e-4
118357,0.005654669689747363
118358,1.847298177660096e-4
118359,5.46868532706883e-4
118360,2.866123165820153e-4
118361,1.5509000886305106e-4
118362,0.0012461189343098507
118363,2.1779791257254362e-4
118364,0.008644008818893397
118365,0.0010419732837958643
118366,1.978130479617765e-4
118367,0.004821776472462062
118368,1.120859193440881e-4
118369,5.635587390885493e-6
118370,0.0012064256402045286
118371,1.11710566045554e-4
118372,1.8657676849030756e-4
118373,5.65675552689179e-4
118374,0.02750045074351024
118375,2.811228442169623e-4
118376,0.015271276989307308
118377,0.013792438053286008
118378,8.774144886697869e-5
118379,0.02002034532634798
118380,2.0192622581067894e-4
118381,0.0014311687058509031
118382,9.501993026754587e-6
118383,1.534371373491823e-6
118384,3.218621348404849e-4
118385,1.6593581213202854e-4
118386,0.0016606437726276553
118387,7.554178268964973e-4
118388,0.0014537598787844124
118389,0.02986594070125123
118390,0.007033576257384003
118391,6.780041398298031e-4
118392,8.090451066131627e-4
118393,9.074315514050933e-4
118394,0.0012671944019808593
118395,0.21100812589583923
118396,2.7923341022395207e-4
118397,0.0015848058376506382
118398,0.003198709621711396
118399,0.03786327137983751
118400,0.008348614050868373
118401,0.0020982458275386425
118402,0.0018390861670203706
118403,1.3755640126515765e-4
118404,0.001255252030778159
118405,8.090693700359739e-6
118406,2.1673565055860738e-4
118407,3.425371732276573e-4
118408,5.03591244887453e-4
118409,5.804322734594518e-4
118410,7.709664448330976e-4
118411,4.7708364633056735e-4
118412,0.004762499236167525
118413,0.033836109780309584
118414,5.034944363366745e-5
118415,0.006448296050709805
118416,0.0643660858352952
118417,4.615773300169197e-4
118418,7.339632818877576e-5
118419,9.802638312864831e-5
118420,5.955222841024693e-5
118421,3.965405678661235e-4
118422,2.476932967320198e-5
118423,1.5025556866335134e-4
118424,1.3177132712572604e-4
118425,7.98636259754912e-5
118426,2.5097916255224355e-4
118427,1.3257728067855642e-4
118428,4.074401456858253e-6
118429,3.895337207303811e-4
118430,3.3367252023676976e-4
118431,4.014376251013352e-5
118432,0.0026596349882944516
118433,0.001993044772695423
118434,1.4894694806847394e-4
118435,0.0025366832236959173
118436,0.0042642417651519195
118437,0.011883022728090876
118438,1.5847409240680476e-4
118439,2.334516937912729e-6
118440,0.0010828859205205866
118441,5.784249509092314e-5
118442,2.163423975895581e-6
118443,6.599017409754033e-6
118444,6.838238564431095e-4
118445,1.7008697982723805e-4
118446,0.001112250295630435
118447,3.3587431592070323e-4
118448,1.942831283502466e-4
118449,2.8598344586233643e-4
118450,1.9105394182326026e-5
118451,0.0017540132698252381
118452,1.7895250759847525e-5
118453,2.211750525631368e-5
118454,1.566490175918959e-4
118455,4.071928738626462e-4
118456,0.006150968534961296
118457,1.8841329921119837e-4
118458,0.0034584669503213415
118459,1.8113840030473417e-4
118460,3.972159808508468e-5
118461,0.001059394917324295
118462,5.6591800023193574e-5
118463,0.0031026422107713956
118464,2.2062522183011342e-6
118465,8.30036246676596e-5
118466,1.4075674877255976e-4
118467,6.681086703832198e-5
118468,1.370853749035943e-4
118469,6.726150040325868e-5
118470,6.6289096315032e-5
118471,3.4434113923928055e-4
118472,7.57836252791206e-5
118473,5.046019990199963e-5
118474,1.8634375370411429e-4
118475,6.962773100834221e-4
118476,4.5587950708331107e-4
118477,9.462067055317722e-5
118478,3.9042087362350605e-4
118479,1.7442098202149014e-4
118480,0.00465857470566117
118481,1.5471796223673448e-4
118482,8.09356767069434e-4
118483,1.5511108918315146e-4
118484,2.5786602417128795e-5
118485,0.0010137980973730157
118486,2.0667036613680867e-6
118487,8.639827444312511e-5
118488,4.1084022966526245e-5
118489,2.4107506276379995e-5
118490,2.336887231317051e-5
118491,2.0870156047899017e-5
118492,6.987691435089137e-5
118493,2.3005558172590163e-5
118494,1.2631378659646363e-4
118495,2.849978991433992e-5
118496,0.044760465814113345
118497,6.069916037825793e-6
118498,1.6007173663227804e-4
118499,3.963946449833582e-5
118500,0.0014584684992471125
118501,2.997083862053852e-4
118502,0.009577330039511478
118503,0.00815222801547928
118504,2.7745561913976334e-5
118505,3.0629051472027966e-4
118506,2.896961526001439e-4
118507,5.8928103654413024e-5
118508,1.060357998065948e-4
118509,2.5624531977802567e-4
118510,5.22097057834492e-4
118511,1.1267151692019158e-4
118512,0.012056124986621758
118513,0.007590613896765996
118514,5.49706128518296e-5
118515,0.001417804859373788
118516,3.2885072996994267e-4
118517,2.0508326631804002e-5
118518,0.0018200002842433153
118519,0.008856070395883268
118520,2.883448979926319e-4
118521,1.3092288339062086e-4
118522,1.049989178986348e-4
118523,6.483751945851108e-5
118524,4.549727643466381e-6
118525,3.4004287319712866e-6
118526,0.027490075238343462
118527,4.3682441349216774e-4
118528,0.0015734843803581122
118529,1.8011433228446016e-4
118530,2.700922264650853e-4
118531,3.0396615563645547e-6
118532,9.597085928412696e-5
118533,3.112731257322796e-6
118534,0.0113579922086294
118535,3.385124036884257e-4
118536,2.649246693642556e-6
118537,4.818291615134557e-4
118538,0.01767185490374836
118539,9.624414572332111e-5
118540,0.003943992244700109
118541,4.09716905922522e-6
118542,0.005421052647921945
118543,0.0031303305645917013
118544,1.945614768278306e-6
118545,2.534913374667481e-4
118546,5.235562516820218e-4
118547,4.121868807580751e-5
118548,7.910948424149648e-6
118549,0.005974495292086532
118550,0.0010529577603134877
118551,0.00111375313811571
118552,4.52437041156333e-4
118553,7.444867653212703e-4
118554,6.502291024385067e-6
118555,1.7162453453120006e-4
118556,1.8852559438492847e-4
118557,9.558217975478585e-5
118558,0.0020414364596550434
118559,7.66469225072874e-5
118560,0.011534025417821316
118561,0.0016383432723604608
118562,9.687012380840323e-4
118563,0.001277274094718922
118564,0.004611872658313713
118565,0.0023188849830914
118566,3.8714639000111636e-4
118567,9.25084068696427e-4
118568,0.0020582419300944816
118569,1.424105984311074e-4
118570,6.3480713109201655e-6
118571,1.672991578047486e-4
118572,3.077097209105675e-4
118573,1.802357210505243e-4
118574,0.0024925891203625397
118575,5.13259044358841e-4
118576,1.9016584693028364e-4
118577,5.104289747181065e-4
118578,0.0038210023517138594
118579,0.0017636988995972005
118580,7.072839028593783e-4
118581,0.0010924367287498506
118582,0.0018716040189373112
118583,5.05056386370887e-5
118584,8.648420738460014e-4
118585,0.011397255673160233
118586,0.0020274725224908485
118587,0.0015257373803196216
118588,4.233727819507757e-4
118589,0.0013409544177800995
118590,0.0070255784262061236
118591,8.259742397228764e-5
118592,0.0036129620976597383
118593,0.013148967718860082
118594,0.006873657498921404
118595,9.11889640485906e-4
118596,8.970843735432553e-5
118597,0.009524895621677534
118598,7.936127379910883e-4
118599,3.293217107137825e-5
118600,3.004580791789158e-4
118601,3.117016961604322e-4
118602,0.005157991442956782
118603,0.03632558690976732
118604,0.007426949836608584
118605,1.7247415792183384e-5
118606,3.8084131873037584e-4
118607,9.392381974324581e-4
118608,1.0255483583946717e-4
118609,0.0016007643357788335
118610,7.870691295240956e-4
118611,3.818848504126631e-4
118612,0.002057515622442166
118613,0.0015199933080628147
118614,0.00507940183420084
118615,1.6914340286539725e-4
118616,2.8408299070695263e-4
118617,4.448817956596781e-4
118618,0.006140714535897677
118619,4.043698702652216e-5
118620,0.001834144612941568
118621,0.0029283660994809096
118622,2.2480276301754476e-4
118623,2.3674606230924706e-4
118624,1.457134065814299e-4
118625,1.6426337692403172e-4
118626,5.140594246838455e-4
118627,5.874060350505201e-4
118628,2.441736956568932e-4
118629,1.5391755986939487e-4
118630,1.4137391886302002e-4
118631,4.88996610990813e-4
118632,2.993591680133503e-4
118633,7.504707394566815e-5
118634,0.16008974685656027
118635,0.0011009654152853532
118636,3.5107319630657736e-4
118637,0.021404232313992123
118638,6.821283217861519e-4
118639,0.0022133905602487827
118640,4.690186634462383e-4
118641,6.201361979410487e-4
118642,0.012122718150297297
118643,0.006418147249937079
118644,1.0504079644776948e-4
118645,2.0214847470216457e-4
118646,9.243020303384146e-4
118647,0.005330373430867616
118648,7.982803042299132e-4
118649,1.1106405753996306e-4
118650,0.009837915484913992
118651,3.2677421703037875e-4
118652,0.001033964172891123
118653,1.9932813749199183e-4
118654,0.020902175384425646
118655,1.5092870458409857e-4
118656,9.490418133979204e-7
118657,2.8836313539660334e-6
118658,0.6627989412317615
118659,1.2066345539724645e-4
118660,0.020068590382204887
118661,0.0023288550276895172
118662,7.936248204950536e-5
118663,7.516030642505277e-4
118664,1.9309398732863267e-4
118665,0.002575869156679638
118666,1.5827008121452535e-4
118667,3.099984510092804e-4
118668,0.0016819443919719938
118669,8.382526177922449e-4
118670,0.015477269822540978
118671,3.679850345918636e-5
118672,0.013013823786256182
118673,4.283180265107121e-4
118674,0.008537279583350326
118675,4.331408619560396e-4
118676,0.0016905958490432145
118677,0.03073174042484413
118678,1.4638652927713269e-5
118679,0.008677065712394419
118680,0.0010821693185237768
118681,2.0312283856311098e-4
118682,3.990670007168103e-4
118683,1.203465947920012e-4
118684,0.12694977878883715
118685,0.0018195714706165707
118686,0.0029190869256270307
118687,0.008550809248531632
118688,0.0062121344268232515
118689,1.8825582561697642e-4
118690,0.0022384109589303164
118691,1.9724802896106425e-4
118692,2.329791213582797e-4
118693,0.03890841208949367
118694,0.014142158160583963
118695,2.226735276135443e-5
118696,3.3949065068661805e-4
118697,3.626154723403591e-5
118698,6.6996737292735e-4
118699,0.005448565730680506
118700,0.0012718777528504216
118701,0.0016930373736122586
118702,4.3342857072368627e-4
118703,5.017232787723938e-5
118704,0.001050884186795365
118705,5.1902679881664814e-5
118706,0.002880941926746446
118707,0.01421448471927704
118708,1.0539407550494366e-4
118709,1.2278558287407595e-4
118710,1.0018948300823376e-4
118711,1.3157394842994156e-5
118712,9.928272216446499e-5
118713,0.01144550153562393
118714,4.344882964535686e-4
118715,3.408041857270079e-4
118716,1.8572691109710964e-4
118717,2.200934806022898e-4
118718,1.502850494822731e-5
118719,0.0011878140585364532
118720,2.743211570461799e-4
118721,4.075155186450131e-4
118722,0.005167865988901254
118723,0.03548146241619062
118724,0.002717719476436099
118725,9.805956394606044e-4
118726,0.0077118884498606054
118727,0.03118040660166163
118728,1.8803735031727877e-4
118729,7.550869856734392e-4
118730,2.604666938092812e-4
118731,1.6018331493137427e-4
118732,1.3292562269685346e-4
118733,4.8753001394192744e-5
118734,4.991734901884967e-5
118735,9.084342260739981e-4
118736,1.436705411259892e-4
118737,4.4088689169629664e-5
118738,0.017464350759075035
118739,6.264726822032151e-5
118740,0.0025445822851465926
118741,8.165852480656422e-5
118742,5.155221294948174e-4
118743,2.3230092092554492e-5
118744,1.3943700463556336e-5
118745,0.005357050225836393
118746,1.0215126414366689e-4
118747,1.1542907175290236e-5
118748,1.5457298680495975e-4
118749,0.004661331780438213
118750,2.365109582420803e-4
118751,0.6082981496734385
118752,4.2340041253376815e-4
118753,1.4440972434466993e-4
118754,2.5142441924981286e-4
118755,1.624861563379449e-4
118756,1.1580222943030437e-4
118757,0.4888723362914551
118758,1.6909217735815927e-4
118759,0.6041212272097968
118760,0.009021113507395562
118761,0.0028985380021284745
118762,7.530586721346706e-5
118763,7.489942472261894e-4
118764,0.0011658848780743973
118765,4.379195424243476e-4
118766,0.02447568929711049
118767,2.0663337252181207e-5
118768,0.001584630533913523
118769,2.7237534110347673e-4
118770,1.742147809787693e-4
118771,6.954250034390413e-5
118772,9.789488675459026e-4
118773,7.46483206374713e-5
118774,1.3043237276437862e-4
118775,1.4500367032015978e-4
118776,1.9939648961662032e-4
118777,3.9915399960424645e-4
118778,6.72779296732857e-5
118779,2.131714055426164e-4
118780,0.07422934853652045
118781,2.0211400619644292e-4
118782,3.5219608227336226e-4
118783,1.0567135960441692e-4
118784,1.443376963935694e-4
118785,6.043494862519905e-4
118786,1.2006078652318134e-4
118787,0.11367758857941182
118788,1.4831415548060932e-4
118789,2.82710292796271e-4
118790,4.0293762000351485e-5
118791,7.467478758656378e-4
118792,2.709890726891092e-4
118793,1.507903128481335e-4
118794,7.618177027393308e-5
118795,8.221504007692043e-5
118796,0.0019907857565843188
118797,1.7296917430605633e-4
118798,6.169294742378426e-5
118799,0.010916285959695408
118800,1.0913107677889187e-4
118801,0.003600960309130091
118802,9.079104724465995e-4
118803,1.0623258799988524e-4
118804,2.173554368023764e-4
118805,4.5807440241351174e-4
118806,3.751245230615646e-4
118807,2.185772857265992e-4
118808,5.440009749043014e-4
118809,0.0011063497249164838
118810,9.117297273980678e-5
118811,1.6639651985621924e-4
118812,2.067554114233986e-4
118813,0.00968292439337198
118814,0.005649641045183289
118815,1.0651379926448394e-4
118816,2.8122771616422266e-5
118817,2.4399644599557786e-4
118818,5.927515583756609e-4
118819,0.00834065685214483
118820,7.161786886627349e-5
118821,4.4325321138913363e-4
118822,2.0808849858432326e-4
118823,5.717576225193493e-4
118824,8.180246314762603e-4
118825,7.239177461662068e-5
118826,7.939584115174019e-5
118827,0.007166101489615087
118828,8.194165175737366e-4
118829,6.542922547343085e-6
118830,1.5899708482035272e-4
118831,2.5894881430268957e-4
118832,2.875926441136922e-4
118833,1.4960940576858446e-4
118834,1.7725285091878504e-4
118835,9.221672904961778e-4
118836,0.0034562865472121274
118837,0.00496382435963057
118838,1.9217539349590678e-4
118839,9.371653088567895e-4
118840,0.4818933989791384
118841,0.10023684900683454
118842,0.002458149495567158
118843,1.909721459488322e-4
118844,2.7711843879425478e-5
118845,1.9208216258566045e-4
118846,1.8208480197515523e-4
118847,0.0034308962015906514
118848,0.002116151317517159
118849,8.280132003627473e-5
118850,5.934411876251037e-4
118851,2.037093710902625e-4
118852,8.264350591977664e-5
118853,7.759098939670699e-5
118854,2.556116968149339e-5
118855,4.397242895732585e-6
118856,8.416791022512858e-4
118857,0.0033652071644445
118858,6.1931111788933e-5
118859,0.0018503305645431098
118860,2.8584046714440604e-4
118861,1.849881071496079e-4
118862,1.5486476031951508e-4
118863,5.417412912258431e-4
118864,0.011151779582561815
118865,3.809627350470171e-4
118866,0.008628380603234736
118867,2.6959597857889107e-4
118868,0.002161834179029501
118869,9.548257928702945e-4
118870,0.0016371786707096686
118871,5.072009374939368e-5
118872,0.0021230371021049217
118873,0.005675416550302558
118874,0.0038728874087457267
118875,9.058538818475444e-4
118876,0.004677063757213065
118877,0.001931521886855744
118878,2.5583692761551067e-4
118879,1.4609257147837949e-5
118880,9.535916316720437e-4
118881,0.21271255775261572
118882,1.338004856064935e-4
118883,0.022305476530086292
118884,1.9803493145452702e-4
118885,0.0011125091451198704
118886,0.0015392778116912905
118887,0.0076968123060169105
118888,2.9421356341910032e-5
118889,1.4349105343537083e-4
118890,9.309373690468956e-5
118891,2.3012706113355338e-4
118892,1.341717362282733e-4
118893,1.4408051937964375e-4
118894,2.102392288364226e-4
118895,0.0011322765156656044
118896,4.277141385938934e-4
118897,0.0011075801633540514
118898,7.419754037399833e-4
118899,0.0010224059179780082
118900,1.1705459689837845e-5
118901,0.017140650615049383
118902,5.493966868905555e-4
118903,3.5571860154365206e-4
118904,4.849683200451426e-4
118905,0.0010349476838320566
118906,3.675740909423631e-5
118907,0.005093821870339703
118908,6.370195300526423e-5
118909,6.874320395781565e-4
118910,2.698774379614841e-5
118911,0.042610641306883454
118912,0.02451772344276678
118913,4.2966707770067386e-4
118914,0.0011668151234459723
118915,0.005156432483774571
118916,0.9011490037198057
118917,5.82267482058087e-4
118918,3.4978383721523176e-4
118919,9.652499940762297e-4
118920,2.3658253108835276e-4
118921,0.0011741949580982485
118922,1.1501201271934397e-5
118923,9.141512138693566e-4
118924,0.0027096555749327265
118925,2.2530086720719085e-4
118926,1.536373467351588e-4
118927,2.078809955881858e-4
118928,0.22420315844800137
118929,3.1555836147212634e-4
118930,0.0018271804584438257
118931,0.005722513372534334
118932,4.1434000801059235e-5
118933,1.8385151767768404e-4
118934,0.027973586233248655
118935,4.241200072476642e-4
118936,0.0014462890726585932
118937,0.5028797971583691
118938,4.0743199518380086e-4
118939,9.761164177292058e-5
118940,3.5622176792101935e-4
118941,2.1201287668970105e-5
118942,6.130324820342643e-4
118943,8.143200462127844e-6
118944,0.0015981063403047151
118945,2.2712787659197613e-4
118946,0.0015813427465707786
118947,2.918364367723311e-4
118948,0.0027550938479043796
118949,1.6240339116826703e-4
118950,5.307968995930235e-4
118951,3.155256785349326e-4
118952,1.9811546352158517e-4
118953,1.5215704110839792e-4
118954,0.0013774889303636013
118955,3.4116993363137555e-4
118956,1.0311323100405089e-4
118957,1.6232665385174078e-4
118958,0.044185969528505495
118959,1.765959024621216e-5
118960,1.1905746059998859e-4
118961,0.003687186222591937
118962,5.713527607996653e-4
118963,0.023304051564085132
118964,0.0013630726323036993
118965,0.002357037250739972
118966,1.4093198998029068e-4
118967,5.351112274729635e-4
118968,6.1423181963713e-4
118969,0.02003694254743888
118970,1.7913928247734306e-5
118971,0.00848280906534301
118972,2.9594120814215154e-5
118973,8.93901386931341e-5
118974,2.1772771475560404e-5
118975,2.71531338233321e-6
118976,2.2776664753439876e-5
118977,3.884905356993978e-5
118978,0.0015618519950201127
118979,5.58462557291506e-5
118980,1.987901436700319e-4
118981,8.357554006768739e-5
118982,4.025002828013219e-4
118983,2.1285165270840986e-5
118984,0.0011994851434724296
118985,0.003543999557064482
118986,2.7427923695310427e-4
118987,2.8495715668114366e-4
118988,0.004301676108429022
118989,8.930421005017458e-5
118990,8.215490924102152e-5
118991,0.009201358066793465
118992,0.0016401588267983482
118993,0.105828663763312
118994,8.839071502000687e-4
118995,0.01247849738327201
118996,4.844655622919611e-5
118997,0.0011869463041827481
118998,5.040264989888614e-5
118999,0.010124419109111151
119000,7.120471889628605e-5
119001,0.002552491201108676
119002,1.433784826207106e-4
119003,0.002065140711580144
119004,0.0064162447327762665
119005,0.0015635557193904481
119006,3.2873086533467783e-4
119007,0.0060801958361746365
119008,1.169471894310089e-4
119009,9.876191322162073e-5
119010,8.485697900440695e-4
119011,7.172246327306471e-4
119012,4.143985955813701e-5
119013,1.7828385490528865e-4
119014,4.023532354009307e-4
119015,4.972076110756525e-4
119016,1.1651280514095284e-4
119017,0.0023454811367462293
119018,5.748963085888795e-4
119019,5.360014578941388e-4
119020,3.32167693620456e-5
119021,0.001265314178248005
119022,2.4574126898382675e-4
119023,0.008257529702891281
119024,0.009275068126430022
119025,0.0023478081263845095
119026,1.851454460626378e-4
119027,6.327995478946601e-5
119028,2.2421294419235042e-4
119029,1.915915620654827e-4
119030,0.0031907855040448053
119031,3.274753852056958e-4
119032,5.461766419156967e-4
119033,3.950869381046301e-4
119034,2.9424428128415144e-5
119035,0.005630001956079082
119036,0.004457830029332904
119037,0.0011366127631843288
119038,0.7380685366045779
119039,4.3211071656530803e-5
119040,1.9955205892331607e-4
119041,2.5460221542297204e-4
119042,1.6421921621243707e-4
119043,0.0019308145435491064
119044,0.009132637455176163
119045,3.5235872671339176e-4
119046,0.0012840370346972945
119047,4.005620812341035e-4
119048,0.03372337611440769
119049,8.910831256513513e-5
119050,9.603437467475068e-5
119051,8.372313418522259e-4
119052,2.2266795814612745e-4
119053,0.019055917177309353
119054,0.00125189336746375
119055,1.0164657725123517e-4
119056,2.3240327245684076e-4
119057,4.017933319010863e-4
119058,8.532545596773742e-4
119059,5.850319710028106e-4
119060,0.0012381039198894053
119061,0.013823231731068296
119062,0.0038673931083778494
119063,1.3228637372428485e-4
119064,7.057706743004032e-4
119065,3.963889009745045e-4
119066,2.5372041071164783e-4
119067,1.095794139999262e-5
119068,9.575486144673916e-5
119069,0.0012322303918952295
119070,0.0016022098384546198
119071,0.001514838697040647
119072,6.0842994583118416e-5
119073,2.6271135319417784e-4
119074,0.001055235067098201
119075,7.825139600644951e-5
119076,0.002247294069859235
119077,0.0010107587699949476
119078,0.020126474821308568
119079,3.1382424525442276e-4
119080,0.03203999734938111
119081,0.0026575549639825105
119082,0.002097076549857813
119083,6.410655002749363e-4
119084,4.67989528386623e-5
119085,0.0012106945119340828
119086,0.6112703276945529
119087,4.8731681908317456e-5
119088,0.001327392986673894
119089,8.290851806885855e-4
119090,0.009305622130298712
119091,0.0013717167650115212
119092,0.011823789692037021
119093,0.00979509361476752
119094,0.048270314468997357
119095,8.985820671607608e-4
119096,7.184834048926522e-4
119097,3.7679885690893863e-4
119098,4.3514854126073247e-4
119099,8.768596725764672e-4
119100,3.7976249620673045e-4
119101,1.3787711818308237e-5
119102,0.002223461959663037
119103,0.0010411961728040273
119104,4.0046671846531045e-4
119105,1.7815489926962323e-4
119106,0.0020354747835348644
119107,1.2561245561382782e-4
119108,0.1634705289437221
119109,2.2215512886426857e-4
119110,5.418722315622715e-4
119111,1.9443438542574132e-4
119112,2.8763709801044034e-5
119113,1.1697695211027755e-4
119114,0.010485280764573031
119115,0.001030540178552183
119116,2.0508969669034552e-5
119117,2.188607216506695e-4
119118,4.906405868567348e-4
119119,0.00465112922333326
119120,0.002160037315132947
119121,0.03475917880341047
119122,0.004608937754164655
119123,0.0012831772221940836
119124,6.272158711801979e-4
119125,1.2477221838824422e-4
119126,2.5166286028635793e-4
119127,7.968947410683076e-5
119128,0.034772293703711335
119129,5.237361380910917e-4
119130,0.04372622995969884
119131,5.2191585818535394e-5
119132,4.0888426142842837e-4
119133,2.156760865544066e-5
119134,0.0014344496656972265
119135,1.656812503735505e-4
119136,1.0407331280005546e-4
119137,1.087393982965865e-4
119138,0.7804908017330277
119139,0.00026008909743083784
119140,5.285572763106831e-6
119141,7.377264803828781e-5
119142,5.6030980957815605e-5
119143,4.63955680926537e-4
119144,3.646233694628804e-4
119145,3.300273427035213e-4
119146,6.04983813107614e-4
119147,1.1496039020913608e-4
119148,6.450567689162993e-5
119149,6.8890653265906e-4
119150,0.026283994276791532
119151,0.010242155190954104
119152,1.6237554572111546e-4
119153,9.88115041220926e-6
119154,4.5761831977049504e-4
119155,4.750000312182127e-4
119156,7.410614307582771e-5
119157,0.002197093093588929
119158,1.6061611339419153e-4
119159,6.849204860491371e-4
119160,2.8870037996383445e-4
119161,4.811531363871278e-4
119162,2.666108180985341e-4
119163,0.2948267470491263
119164,0.1481978934414629
119165,0.0023689473076933688
119166,0.0028325499553077628
119167,2.5139436456628146e-4
119168,6.798366114771302e-4
119169,0.00567935889908086
119170,2.2129236012867647e-4
119171,2.799557946964594e-5
119172,0.001113867586289431
119173,2.591798445165614e-4
119174,3.5710390636889953e-4
119175,0.05700576545315567
119176,0.0021041878994994406
119177,0.008271209491773332
119178,0.044719936637666685
119179,0.001133989621795729
119180,0.0020723074643720397
119181,8.041983124464193e-4
119182,5.76706115957402e-4
119183,3.627464050409123e-4
119184,1.0026949963372366e-4
119185,0.0011703034743511974
119186,0.002225163559390914
119187,0.9662329785809435
119188,0.0011106701576187193
119189,5.756803631084591e-4
119190,0.07806626616324765
119191,0.34942891225014133
119192,8.536248384362402e-5
119193,5.984712217136868e-4
119194,9.625936330225812e-5
119195,0.004691088502859242
119196,5.934449245850728e-4
119197,0.003337359029751211
119198,0.016634252511658423
119199,3.698357380195214e-4
119200,3.8892092349875784e-4
119201,6.115325340086549e-4
119202,4.712491194949002e-4
119203,0.4499075683502555
119204,4.144970316063134e-4
119205,0.9683014825345367
119206,0.009306613940835692
119207,0.018102024930190426
119208,0.0010806028591430292
119209,0.004196174204313234
119210,0.0021843769094482234
119211,0.0015824620366069863
119212,4.166196444652771e-4
119213,4.421603634679422e-4
119214,0.4310322116705028
119215,0.0040176728143507985
119216,0.5478821914973845
119217,1.1043762339558771e-5
119218,0.0761728395928395
119219,0.0014789079093922533
119220,2.4229323326138886e-4
119221,0.042789133858071975
119222,5.269650941002509e-4
119223,0.0012511800614770584
119224,2.991640552255339e-5
119225,6.485851065189713e-5
119226,0.002077997571652735
119227,3.830660417572869e-5
119228,9.833868246750827e-4
119229,5.107415078420634e-4
119230,4.873271504117979e-4
119231,0.002402130538401175
119232,0.001195703278835722
119233,7.896345456493892e-4
119234,6.384687910165124e-4
119235,0.0030363120720006023
119236,3.020921996325058e-4
119237,0.007545020918498037
119238,0.004132838866445769
119239,2.8197086651737395e-4
119240,4.608066951054771e-4
119241,0.002909324048297584
119242,0.004787849388769928
119243,0.01618504771893396
119244,0.001130626015732853
